frame_index,filename,leaf_id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,base_x,base_y,tip_x,tip_y,image_width,image_height,is_manual
390,31_04_HDR_20250430-1406.jpg,4,0.6811268580587286,0.603536053707725,0.7707461357116699,0.6863427178901539,0.7707603326596713,0.625701814618027,0.681032374783566,0.686161297580652,1280,960,False
390,31_04_HDR_20250430-1406.jpg,5,0.691151237487793,0.41602319583558195,0.7381629467010498,0.5503871348866246,0.7099627755817612,0.41570491539804555,0.7221360593093069,0.5501322736238179,1280,960,False
390,31_04_HDR_20250430-1406.jpg,6,0.43994098211589605,0.45123491454542725,0.5170743992454128,0.5393276348448636,0.5169100595775403,0.4520137120966326,0.43972743762166877,0.5390611405958209,1280,960,False
390,31_04_HDR_20250430-1406.jpg,7,0.30547077404825307,0.33813912743016294,0.3708735102101376,0.4579366432993035,0.36262773049505126,0.3378767945473654,0.3053091313964443,0.4577348443081505,1280,960,False
390,31_04_HDR_20250430-1406.jpg,8,0.23168846933465254,0.18179954227648282,0.29633865105478385,0.27953829681664183,0.29609862704026074,0.181621376338758,0.2314010328995554,0.2793379283369633,1280,960,False
390,31_04_HDR_20250430-1406.jpg,9,0.019163773718633148,0.651421935098213,0.11917162255236977,0.7827236409772905,0.020125918302096816,0.6818750508626301,0.11892184307700711,0.7828561123630458,1280,960,False
390,31_04_HDR_20250430-1406.jpg,10,0.5512218475341797,0.22254269666839063,0.61177675849513,0.30250255517792285,0.6114991925892077,0.22227495377523857,0.553835109158566,0.30219584130404287,1280,960,False
390,31_04_HDR_20250430-1406.jpg,11,0.8946750791449295,0.5655579014828331,0.9371947639866878,0.7054631015710663,0.9174671323675858,0.5657483241432592,0.9173477167832225,0.705594821729158,1280,960,False
390,31_04_HDR_20250430-1406.jpg,12,0.6243393898010254,0.3083969350446734,0.6748914166500694,0.43649961404633103,0.6529937954952842,0.30797317722387485,0.6585565185546873,0.4362594666397363,1280,960,False
390,31_04_HDR_20250430-1406.jpg,13,0.30282557010650635,0.4758384068806966,0.3593409299850464,0.6063681016888535,0.3289624615719444,0.4889169149231493,0.35001245686882426,0.6062512775889614,1280,960,False
390,31_04_HDR_20250430-1406.jpg,14,0.7939646771079615,0.30204289586920485,0.872014045715332,0.3294436253999409,0.8718403123554431,0.3180749434755559,0.793882303488882,0.3182598692910713,1280,960,False
391,31_04_HDR_20250430-1407.jpg,0,0.4395990685412758,0.5311250167980528,0.5205891132354736,0.6547958290367796,0.5211753401003387,0.5348761876424153,0.44008592580494127,0.6549353944209584,1280,960,False
391,31_04_HDR_20250430-1407.jpg,1,0.6229289243095799,0.5277389267034699,0.7102838917782431,0.6054684923406233,0.638987031484905,0.536628310554906,0.7109517167743883,0.6055314488996539,1280,960,False
391,31_04_HDR_20250430-1407.jpg,2,0.5613327503204346,0.7053426106770834,0.6227457046508789,0.8290002103437456,0.609385697214227,0.7087870898999665,0.5827086476275796,0.8288788869088156,1280,960,False
391,31_04_HDR_20250430-1407.jpg,3,0.6812694900914242,0.7347056656553034,0.7908514524760999,0.8228985836631374,0.7912767473020051,0.7720999265971937,0.6817304011395103,0.8228088890878777,1280,960,False
391,31_04_HDR_20250430-1407.jpg,4,0.6805486277530068,0.6032679323564497,0.7704697671689485,0.6860948027225964,0.770859435984963,0.6259849819384122,0.6810166230954622,0.686209093729655,1280,960,False
391,31_04_HDR_20250430-1407.jpg,5,0.6906469821929931,0.41546590119077453,0.7377658367156983,0.549783484141032,0.710062255357441,0.4158778744413142,0.722217920453925,0.5500060145060222,1280,960,False
391,31_04_HDR_20250430-1407.jpg,6,0.439245827574479,0.4506987320749383,0.5161868522041722,0.5386583888739871,0.5169853190371865,0.451956157015081,0.43992091454957655,0.538824547884757,1280,960,False
391,31_04_HDR_20250430-1407.jpg,7,0.3041084176615665,0.3372677853232936,0.36945321873614667,0.45728002347444235,0.3622618085459659,0.33761659521805615,0.30495605782458657,0.4575733030888072,1280,960,False
391,31_04_HDR_20250430-1407.jpg,8,0.2304654027286329,0.18118650871410705,0.2951190515568382,0.27896388455441123,0.295853190923992,0.18156931726556072,0.23111280391090797,0.2793588596477843,1280,960,False
391,31_04_HDR_20250430-1407.jpg,9,0.018236808714113737,0.6510669674789696,0.11839197968181811,0.7831643941109641,0.020095964748608437,0.6820502251072933,0.1188611952882064,0.7831477821082399,1280,960,False
391,31_04_HDR_20250430-1407.jpg,10,0.5496223926544189,0.22161537597053932,0.6102970625224866,0.301777075884635,0.6113342764503077,0.22198754076372113,0.5538997768100938,0.30219575296368517,1280,960,False
391,31_04_HDR_20250430-1407.jpg,11,0.8945319577267294,0.56571560575251,0.9369896211122212,0.7055904589201274,0.9176407467691522,0.5660742900246069,0.9173697752701611,0.7058712765208461,1280,960,False
391,31_04_HDR_20250430-1407.jpg,12,0.623384868471246,0.30717114482009616,0.6728685868413825,0.43576184322959494,0.6524778037322195,0.3075304347590396,0.658635035314058,0.43603577697486207,1280,960,False
391,31_04_HDR_20250430-1407.jpg,13,0.30180983543395995,0.47542718251546223,0.35839128494262695,0.6059891165348521,0.32889468105215774,0.4891798999853301,0.3500643263365093,0.6061813983582615,1280,960,False
391,31_04_HDR_20250430-1407.jpg,14,0.7932110083730597,0.3016448246805291,0.8713795436056037,0.3292375405629476,0.8719373341610558,0.3182379953484787,0.7939210311990036,0.3183970361006887,1280,960,False
392,31_04_HDR_20250430-1408.jpg,0,0.4408111170718544,0.5322045510275323,0.5217594272211977,0.656064224243164,0.5213263604515477,0.5348394065990782,0.4402878563027633,0.6550684751544084,1280,960,False
392,31_04_HDR_20250430-1408.jpg,1,0.6249031393151534,0.5284018533271656,0.7119581624081259,0.6061480973896228,0.6393966278276946,0.536365675340619,0.7115079493271677,0.6051418966996043,1280,960,False
392,31_04_HDR_20250430-1408.jpg,2,0.5624489307403564,0.7067285537719726,0.6238283634185791,0.8300639938889888,0.6096511961284437,0.7089012202881929,0.5830616840563323,0.8288387057655735,1280,960,False
392,31_04_HDR_20250430-1408.jpg,3,0.6822922781894081,0.7360475607085647,0.7918814106991416,0.8242131751880312,0.7914820708726582,0.7723237111275657,0.682002145114698,0.8230840984143709,1280,960,False
392,31_04_HDR_20250430-1408.jpg,4,0.681632335562455,0.6045576195967824,0.7716191065938849,0.6871597457350346,0.7711827737406681,0.6262379087481583,0.6812644853089985,0.6861927460787588,1280,960,False
392,31_04_HDR_20250430-1408.jpg,5,0.692039966583252,0.41669647484494926,0.7392220020294189,0.5506751813386616,0.7103347359205547,0.41606728921856795,0.7225104198957745,0.5498302034746136,1280,960,False
392,31_04_HDR_20250430-1408.jpg,6,0.44068837416799445,0.45189309873079003,0.5177431056373998,0.5395794918662624,0.5172243996670371,0.4519403333831251,0.440239725363882,0.5385248344822934,1280,960,False
392,31_04_HDR_20250430-1408.jpg,7,0.30533083238099745,0.3384891543472023,0.3707908504887631,0.4584062275133635,0.3620921139968069,0.3373931755935937,0.3047548487311915,0.4573560689624987,1280,960,False
392,31_04_HDR_20250430-1408.jpg,8,0.23138180657436971,0.18237773995650441,0.2962535418962178,0.2802015672650253,0.2956800622689097,0.18156410434789824,0.23085379086042698,0.27932733251337427,1280,960,False
392,31_04_HDR_20250430-1408.jpg,9,0.01898587189222637,0.6523996654309724,0.11914217095626027,0.7846326627229389,0.02009946759594114,0.6822488888523035,0.1188708786587966,0.7833908459178187,1280,960,False
392,31_04_HDR_20250430-1408.jpg,10,0.5512645721435547,0.22294729299712598,0.6120167431078458,0.3033037520291513,0.6114170990492168,0.22186507434175726,0.554223477965907,0.3023106596762674,1280,960,False
392,31_04_HDR_20250430-1408.jpg,11,0.8958640098571777,0.5669831861529434,0.9382840959649336,0.706771080954033,0.9180199562875847,0.566395183362459,0.917614806827746,0.7061072844789739,1280,960,False
392,31_04_HDR_20250430-1408.jpg,12,0.6248619355653462,0.3084486860977976,0.6747524838698538,0.4368435993529202,0.6522879801298442,0.30733705370049724,0.6589071519751297,0.43584824628997265,1280,960,False
392,31_04_HDR_20250430-1408.jpg,13,0.3030014276504517,0.4766431172688802,0.3596330642700195,0.6071482574730588,0.3288893261708711,0.48932927298964124,0.35017540743476466,0.606116766344037,1280,960,False
392,31_04_HDR_20250430-1408.jpg,14,0.7946634167119078,0.30293325624967876,0.8727086267973247,0.3304053423697488,0.8721883728629667,0.31843926597059813,0.7941307564785605,0.31857261624252586,1280,960,False
393,31_04_HDR_20250430-1409.jpg,0,0.4400358124783164,0.5307895016251949,0.5211258750212819,0.6552300218950239,0.5213537813487805,0.5343419227265475,0.4403279076124493,0.6547776560197798,1280,960,False
393,31_04_HDR_20250430-1409.jpg,1,0.6245860877789948,0.5269198618437113,0.7116784597698012,0.6046846824779845,0.639779694456803,0.5355823471671657,0.7119651934975072,0.6042539566441587,1280,960,False
393,31_04_HDR_20250430-1409.jpg,2,0.5620059967041016,0.7056427637736002,0.6233176708221435,0.8287035573992813,0.6097756609163787,0.7085327041358279,0.583223890756306,0.8283601975022702,1280,960,False
393,31_04_HDR_20250430-1409.jpg,3,0.6819331633417229,0.7357543660883318,0.7914658157449018,0.823424202099181,0.7915051445208098,0.772250899264687,0.6820943418302033,0.8229712442766155,1280,960,False
393,31_04_HDR_20250430-1409.jpg,4,0.6811290414709793,0.6039928068194472,0.7711262577458431,0.6861593179535447,0.7713215047434756,0.6260720283106753,0.6813177334634882,0.6857856857567504,1280,960,False
393,31_04_HDR_20250430-1409.jpg,5,0.6912235736846923,0.41634701344004843,0.7387172698974609,0.549775759379069,0.7104175939058003,0.41585277825071104,0.7226490678285299,0.5492179241515043,1280,960,False
393,31_04_HDR_20250430-1409.jpg,6,0.4402561990838302,0.45070997539319485,0.5171349073711194,0.5381108911413895,0.517373467495567,0.45148640749747304,0.44042021676113735,0.5378431390461169,1280,960,False
393,31_04_HDR_20250430-1409.jpg,7,0.30417068255575075,0.3369397088101035,0.36944853883040574,0.4570698779925965,0.36188619249745424,0.3367700593513355,0.304559746541475,0.4568026154501396,1280,960,False
393,31_04_HDR_20250430-1409.jpg,8,0.230222695752194,0.1814866827245344,0.2950833446101139,0.27933216764215835,0.29547770738601686,0.1812555852689241,0.2305623921595122,0.2790274402551483,1280,960,False
393,31_04_HDR_20250430-1409.jpg,9,0.018274970705571925,0.6515891794572796,0.11850359063399465,0.78365343997353,0.020065853015372625,0.6821282406857139,0.11877598982108269,0.7833287061724746,1280,960,False
393,31_04_HDR_20250430-1409.jpg,10,0.5498237609863281,0.22138441654673793,0.6108624244991102,0.3023124845404374,0.611511126317476,0.22131239673547579,0.5545731745268169,0.30194825657627045,1280,960,False
393,31_04_HDR_20250430-1409.jpg,11,0.8956684463902522,0.5671431993183337,0.9381976729945132,0.7066908468279922,0.9181972709454987,0.5664868615802966,0.9176852065638492,0.706106786560594,1280,960,False
393,31_04_HDR_20250430-1409.jpg,12,0.6238639580576043,0.30672336042973036,0.6731114625930786,0.43559543291727704,0.6521801080201801,0.30660972611945975,0.659076055727507,0.4351950488174171,1280,960,False
393,31_04_HDR_20250430-1409.jpg,13,0.30190794467926024,0.47580785751342775,0.35865929126739504,0.6059869833159865,0.3288104781351592,0.48907339246649495,0.3501476819891679,0.6056837526957194,1280,960,False
393,31_04_HDR_20250430-1409.jpg,14,0.7941560870722719,0.30273979086624947,0.8721923025030838,0.33028536846763207,0.8722145607596948,0.31836610124822246,0.7941876087690655,0.3184942011247601,1280,960,False
394,31_04_HDR_20250430-1410.jpg,0,0.4408115838703356,0.5296433197824578,0.5218148607956736,0.654295041268332,0.521498239416825,0.533770663445456,0.4404808435941997,0.6543344541181598,1280,960,False
394,31_04_HDR_20250430-1410.jpg,1,0.6258297493583278,0.5256660294114498,0.7128818863316587,0.6032775510821426,0.6404034371125069,0.5348200013344748,0.7125440717998305,0.6032815709030419,1280,960,False
394,31_04_HDR_20250430-1410.jpg,2,0.562786054611206,0.7048011779785156,0.624107551574707,0.8275154214156302,0.6099803628419574,0.7080087752091256,0.5834333477522198,0.8276043517129463,1280,960,False
394,31_04_HDR_20250430-1410.jpg,3,0.6826780218827098,0.7350647073043021,0.7919350749567935,0.8224902738604629,0.7915127217142205,0.7719071505362528,0.6822664383838051,0.8225651028281764,1280,960,False
394,31_04_HDR_20250430-1410.jpg,4,0.6818855636998228,0.6031460879141826,0.7719526014829936,0.685207146092465,0.7714495759261281,0.6257243497748123,0.6814054845508777,0.6852835712098239,1280,960,False
394,31_04_HDR_20250430-1410.jpg,5,0.6919350147247314,0.41580386078148557,0.7395392417907715,0.5485294576276813,0.7105783555382177,0.41560143102679337,0.7228425578067177,0.5484929185164602,1280,960,False
394,31_04_HDR_20250430-1410.jpg,6,0.44106724387721014,0.4496615209077534,0.5179827338770817,0.5369477656849644,0.5177807838038395,0.4510559577272649,0.44080710511458543,0.5371398535945959,1280,960,False
394,31_04_HDR_20250430-1410.jpg,7,0.30469353700938984,0.33613010205720606,0.3701228229623092,0.45608757253278764,0.36221013495796606,0.3363730748494466,0.30483491445842537,0.4563065799913908,1280,960,False
394,31_04_HDR_20250430-1410.jpg,8,0.23051057991228605,0.18097004806786252,0.29560572222659465,0.27860074628863424,0.29563913119466684,0.18100308543757387,0.2306202727869937,0.2787547062990958,1280,960,False
394,31_04_HDR_20250430-1410.jpg,9,0.01868780271003121,0.650689115022358,0.11914502946954024,0.7827800918043706,0.020201987232032575,0.681776416845489,0.11881924089632537,0.7828943717688844,1280,960,False
394,31_04_HDR_20250430-1410.jpg,10,0.5509495258331298,0.22083558952599242,0.6121325066215114,0.3016574307491905,0.6123114292245162,0.22096582053000463,0.5556014148812545,0.30174914995829266,1280,960,False
394,31_04_HDR_20250430-1410.jpg,11,0.8963079301934493,0.5665760241056744,0.9392437181974713,0.7060209341216506,0.9183745384216309,0.5663608714990448,0.9178177913866545,0.7058744761818334,1280,960,False
394,31_04_HDR_20250430-1410.jpg,12,0.6247916547875656,0.3059451421101888,0.6745718102706106,0.43454074190374015,0.6531960801074379,0.3061053704378898,0.6596030102278057,0.4345460567139742,1280,960,False
394,31_04_HDR_20250430-1410.jpg,13,0.30259907245635986,0.47492202123006183,0.3592555284500122,0.605091372707434,0.3289918632256358,0.4887152168207001,0.35028662556096124,0.6051284917195637,1280,960,False
394,31_04_HDR_20250430-1410.jpg,14,0.794658593127602,0.30228853560330576,0.872647345693488,0.3299499846341317,0.8723192867479828,0.3181877693377043,0.7943331013227765,0.31837376343576534,1280,960,False
395,31_04_HDR_20250430-1411.jpg,0,0.4403819561004639,0.5285611470540365,0.5214796304702759,0.6535031636555989,0.5214006682446128,0.5328300491132235,0.4403588721626683,0.6535681788126628,1280,960,False
395,31_04_HDR_20250430-1411.jpg,1,0.6261578798294067,0.5240974426269531,0.713023567199707,0.6016909599304199,0.6405960306368377,0.5336195007123444,0.7128731873160914,0.6018950271606445,1280,960,False
395,31_04_HDR_20250430-1411.jpg,2,0.5628827095031739,0.707009220123291,0.6371962547302246,0.8265178044637044,0.6099438320963005,0.7071358054980897,0.5834328347758243,0.8265185807880601,1280,960,False
395,31_04_HDR_20250430-1411.jpg,3,0.6822987556457519,0.7344040234883626,0.7913919687271118,0.8218299865722656,0.7913741289941887,0.771289411176715,0.6823035907745362,0.8219185437654193,1280,960,False
395,31_04_HDR_20250430-1411.jpg,4,0.6813930988311767,0.6021725972493489,0.771439790725708,0.685711669921875,0.7714137245479382,0.6250149666635614,0.6812328007346704,0.6845072923626816,1280,960,False
395,31_04_HDR_20250430-1411.jpg,5,0.6887388229370117,0.40929238001505536,0.7434006214141846,0.5473257382710774,0.7105080358605635,0.4149036169888681,0.7228321612508675,0.5473509781820732,1280,960,False
395,31_04_HDR_20250430-1411.jpg,6,0.44084343910217283,0.44858827590942385,0.5178197383880615,0.5359191576639811,0.5177910867490267,0.4501646508668598,0.44084644041563337,0.5360223172840318,1280,960,False
395,31_04_HDR_20250430-1411.jpg,7,0.3040300369262695,0.3350235462188721,0.369888174533844,0.45516937573750815,0.36198105862266144,0.33538471958093474,0.30454797631815866,0.4553546396891276,1280,960,False
395,31_04_HDR_20250430-1411.jpg,8,0.23023147583007814,0.18025694688161215,0.2953268766403198,0.2780388355255127,0.29537621209495946,0.18033098061879477,0.23030840371784408,0.27804858358282786,1280,960,False
395,31_04_HDR_20250430-1411.jpg,9,0.018195866793394088,0.6501948356628418,0.11869717836380005,0.7824129422505697,0.020040146363408944,0.6811496871814392,0.11861296540812442,0.7821330963937859,1280,960,False
395,31_04_HDR_20250430-1411.jpg,10,0.5557915925979614,0.20362615585327148,0.6122468948364258,0.30069053967793785,0.6124217723545275,0.2200101913485611,0.5559481128893401,0.3009372590717517,1280,960,False
395,31_04_HDR_20250430-1411.jpg,11,0.8958613872528076,0.5660162925720215,0.9388644218444824,0.7054606119791667,0.9184460665050306,0.5659879835028397,0.9178615685513145,0.7054053249693754,1280,960,False
395,31_04_HDR_20250430-1411.jpg,12,0.624666404724121,0.30476029713948566,0.6748386859893799,0.4332336266835531,0.6532023608057121,0.30495220736453404,0.6596654068796257,0.4333629849082545,1280,960,False
395,31_04_HDR_20250430-1411.jpg,13,0.3065110445022583,0.48348830540974935,0.3613194465637207,0.6042030334472657,0.32879527480978715,0.4879307761945222,0.35014340563824303,0.6042116456282768,1280,960,False
